,fc,fl
1362,0.0,0.04
1363,0.0,0.04
1364,0.0,0.04
1365,0.0,0.04
1366,0.0,0.04
1367,0.0,0.04
1368,0.0,0.04
1369,0.0,0.04
1370,0.0,0.04
1371,0.0,0.04
1372,0.0,0.04
1373,0.0,0.04
1374,0.0,0.04
1375,0.0,0.04
1376,0.0,0.04
1377,0.0,0.04
1378,0.0,0.04
1379,0.0,0.04
1380,0.0,0.04
1381,0.0,0.04
1382,0.0,0.04
1383,0.0,0.04
1384,0.0,0.04
1385,0.0,0.04
1386,0.0,0.04
1387,0.0,0.04
1388,0.0,0.04
1389,0.0,0.04
1390,0.0,0.04
1391,0.0,0.04
1392,0.0,0.04
1393,0.0,0.04
1394,0.0,0.04
1395,0.0,0.04
1396,0.0,0.04
1397,0.0,0.04
1398,0.0,0.04
1399,0.0,0.04
1400,0.0,0.04
1401,0.0,0.04
1402,0.0,0.04
1403,0.0,0.04
1404,0.0,0.04
1405,0.0,0.04
1406,0.0,0.04
1407,0.0,0.05
1408,0.0,0.05
1409,0.0,0.05
1410,0.0,0.05
1411,0.0,0.05
1412,0.0,0.05
1413,0.0,0.05
1414,0.0,0.05
1415,0.0,0.05
1416,0.0,0.05
1417,0.0,0.05
1418,0.0,0.05
1419,0.0,0.05
1420,0.0,0.05
1421,0.0,0.05
1422,0.0,0.05
1423,0.0,0.05
1424,0.0,0.05
1425,0.0,0.05
1426,0.0,0.05
1427,0.0,0.05
1428,0.0,0.05
1429,0.0,0.05
1430,0.0,0.05
1431,0.0,0.05
1432,0.0,0.05
1433,0.0,0.05
1434,0.0,0.05
1435,0.0,0.05
1436,0.0,0.05
1437,0.0,0.05
1438,0.0,0.05
1439,0.0,0.05
1440,0.0,0.05
1441,0.0,0.05
1442,0.0,0.05
1443,0.0,0.05
1444,0.0,0.05
1445,0.0,0.05
1446,0.0,0.05
1447,0.0,0.05
1448,0.0,0.05
1449,0.0,0.05
1450,0.0,0.04
1451,0.0,0.04
1452,0.0,0.04
1453,0.0,0.04
1454,0.0,0.04
1455,0.0,0.04
1456,0.0,0.04
1457,0.0,0.04
1458,0.0,0.04
1459,0.0,0.04
1460,0.0,0.04
1461,0.0,0.04
1462,0.0,0.04
1463,0.0,0.04
1464,0.0,0.04
1465,0.0,0.04
1466,0.0,0.04
1467,0.0,0.04
1468,0.0,0.04
1469,0.0,0.04
1470,0.0,0.04
1471,0.0,0.04
1472,0.0,0.04
1473,0.0,0.04
1474,0.0,0.04
1475,0.0,0.04
1476,0.0,0.04
1477,0.0,0.04
1478,0.0,0.04
1479,0.0,0.04
1480,0.0,0.04
1481,0.0,0.04
1482,0.0,0.04
1483,0.0,0.04
1484,0.0,0.04
1485,0.0,0.04
1486,0.0,0.04
1487,0.0,0.04
1488,0.0,0.04
1489,0.0,0.04
1490,0.0,0.04
1491,0.0,0.04
1492,0.0,0.04
1493,0.0,0.04
1494,0.0,0.04
1495,0.0,0.04
1496,0.0,0.04
1497,0.0,0.04
1498,0.0,0.04
1499,0.0,0.04
1500,0.0,0.04
1501,0.0,0.04
1502,0.0,0.04
1503,0.0,0.04
1504,0.0,0.04
1505,0.0,0.04
1506,0.0,0.04
1507,0.0,0.04
1508,0.0,0.04
1509,0.0,0.04
1510,0.0,0.04
1511,0.0,0.04
1512,0.0,0.04
1513,0.0,0.04
1514,0.0,0.04
1515,0.0,0.04
1516,0.0,0.04
1517,0.0,0.03
1518,0.0,0.03
1519,0.0,0.03
1520,0.0,0.03
1521,0.0,0.03
1522,0.0,0.03
1523,0.0,0.03
1524,0.0,0.03
1525,0.0,0.03
1526,0.0,0.03
1527,0.0,0.03
1528,0.0,0.03
1529,0.0,0.03
1530,0.0,0.03
1531,0.0,0.03
1532,0.0,0.03
1533,0.0,0.03
1534,0.0,0.03
1535,0.0,0.03
1536,0.0,0.03
1537,0.0,0.03
1538,0.0,0.03
1539,0.0,0.03
1540,0.0,0.03
1541,0.0,0.03
1542,0.0,0.03
1543,0.0,0.03
1544,0.0,0.02
1545,0.0,0.02
1546,0.0,0.02
1547,0.0,0.02
1548,0.0,0.02
1549,0.0,0.02
1550,0.0,0.03
1551,0.0,0.03
1552,0.0,0.03
1553,0.0,0.03
1554,0.0,0.03
1555,0.0,0.03
1556,0.0,0.03
1557,0.0,0.03
1558,0.0,0.03
1559,0.0,0.03
1560,0.0,0.03
1561,0.0,0.03
1562,0.0,0.03
1563,0.0,0.03
1564,0.0,0.03
1565,0.0,0.03
1566,0.0,0.03
1567,0.0,0.03
1568,0.0,0.03
1569,0.0,0.03
1570,0.0,0.03
1571,0.0,0.03
1572,0.0,0.03
1573,0.0,0.03
1574,0.0,0.03
1575,0.0,0.03
1576,0.0,0.03
1577,0.0,0.03
1578,0.0,0.03
1579,0.0,0.03
1580,0.0,0.03
1581,0.0,0.03
1582,0.0,0.03
1583,0.0,0.03
1584,0.0,0.03
1585,0.0,0.03
1586,0.0,0.03
1587,0.0,0.03
1588,0.0,0.03
1589,0.0,0.03
1590,0.0,0.03
1591,0.0,0.03
1592,0.0,0.03
1593,0.0,0.03
1594,0.0,0.03
1595,0.0,0.03
1596,0.0,0.03
1597,0.0,0.03
1598,0.0,0.03
1599,0.0,0.03
1600,0.0,0.02
1601,0.0,0.02
1602,0.0,0.02
1603,0.0,0.02
1604,0.0,0.02
1605,0.0,0.02
1606,0.0,0.02
1607,0.0,0.02
1608,0.0,0.02
1609,0.0,0.02
1610,0.0,0.02
1611,0.0,0.02
1612,0.0,0.02
1613,0.0,0.02
1614,0.0,0.02
1615,0.0,0.02
1616,0.0,0.02
1617,0.0,0.02
1618,0.0,0.02
1619,0.0,0.02
1620,0.0,0.02
1621,0.0,0.02
1622,0.0,0.02
1623,0.0,0.02
1624,0.0,0.02
1625,0.0,0.02
1626,0.0,0.02
1627,0.0,0.02
1628,0.0,0.02
1629,0.0,0.02
1630,0.0,0.03
1631,0.0,0.03
1632,0.0,0.03
1633,0.0,0.03
1634,0.0,0.03
1635,0.0,0.03
1636,0.0,0.03
1637,0.0,0.03
1638,0.0,0.03
1639,0.0,0.03
1640,0.0,0.03
1641,0.0,0.03
1642,0.0,0.03
1643,0.0,0.03
1644,0.0,0.03
1645,0.0,0.03
1646,0.0,0.03
1647,0.0,0.03
1648,0.0,0.03
1649,0.0,0.03
1650,0.0,0.03
1651,0.0,0.03
1652,0.0,0.03
1653,0.0,0.03
1654,0.0,0.03
1655,0.0,0.03
1656,0.0,0.03
1657,0.0,0.03
1658,0.0,0.03
1659,0.0,0.03
1660,0.0,0.03
1661,0.0,0.03
1662,0.0,0.03
1663,0.0,0.03
1664,0.0,0.03
1665,0.0,0.03
1666,0.0,0.03
1667,0.0,0.03
1668,0.0,0.03
1669,0.0,0.03
1670,0.0,0.03
1671,0.0,0.03
1672,0.0,0.03
1673,0.0,0.03
1674,0.0,0.03
1675,0.0,0.03
1676,0.0,0.03
1677,0.0,0.03
1678,0.0,0.03
1679,0.0,0.03
1680,0.0,0.03
1681,0.0,0.03
1682,0.0,0.03
1683,0.0,0.03
1684,0.0,0.03
1685,0.0,0.03
1686,0.0,0.03
1687,0.0,0.03
1688,0.0,0.03
1689,0.0,0.03
1690,0.0,0.03
1691,0.0,0.03
1692,0.0,0.03
1693,0.0,0.03
1694,0.0,0.03
1695,0.0,0.03
1696,0.0,0.03
1697,0.0,0.03
1698,0.0,0.03
1699,0.0,0.02
1700,0.0,0.02
1701,0.0,0.02
1702,0.0,0.02
1703,0.0,0.02
1704,0.0,0.02
1705,0.0,0.02
1706,0.0,0.02
1707,0.0,0.02
1708,0.0,0.02
1709,0.0,0.02
1710,0.0,0.02
1711,0.0,0.02
1712,0.0,0.02
1713,0.0,0.02
1714,0.0,0.02
1715,0.0,0.02
1716,0.0,0.02
1717,0.0,0.02
1718,0.0,0.02
1719,0.0,0.02
1720,0.0,0.02
1721,0.0,0.02
1722,0.0,0.02
1723,0.0,0.02
1724,0.0,0.02
1725,0.0,0.02
1726,0.0,0.02
1727,0.0,0.02
1728,0.0,0.02
1729,0.0,0.02
1730,0.0,0.03
1731,0.0,0.03
1732,0.0,0.03
1733,0.0,0.03
1734,0.0,0.03
1735,0.0,0.03
1736,0.0,0.03
1737,0.0,0.03
1738,0.0,0.03
1739,0.0,0.03
1740,0.0,0.03
1741,0.0,0.03
1742,0.0,0.03
1743,0.0,0.03
1744,0.0,0.03
1745,0.0,0.03
1746,0.0,0.03
1747,0.0,0.03
1748,0.0,0.03
1749,0.0,0.03
1750,0.0,0.03
1751,0.0,0.03
1752,0.0,0.03
1753,0.0,0.03
1754,0.0,0.03
1755,0.0,0.03
1756,0.0,0.03
1757,0.0,0.03
1758,0.0,0.03
1759,0.0,0.03
1760,0.0,0.03
1761,0.0,0.03
1762,0.0,0.03
1763,0.0,0.03
1764,0.0,0.03
1765,0.0,0.03
1766,0.0,0.03
1767,0.0,0.03
1768,0.0,0.03
1769,0.0,0.03
1770,0.0,0.03
1771,0.0,0.03
1772,0.0,0.03
1773,0.0,0.03
1774,0.0,0.03
1775,0.0,0.03
1776,0.0,0.03
1777,0.0,0.03
1778,0.0,0.03
1779,0.0,0.03
1780,0.0,0.03
1781,0.0,0.03
1782,0.0,0.03
1783,0.0,0.03
1784,0.0,0.03
1785,0.0,0.03
1786,0.0,0.03
1787,0.0,0.03
1788,0.0,0.03
1789,0.0,0.03
1790,0.0,0.03
1791,0.0,0.03
1792,0.0,0.03
1793,0.0,0.03
1794,0.0,0.03
1795,0.0,0.03
1796,0.0,0.03
1797,0.0,0.03
1798,0.0,0.03
1799,0.0,0.03
1800,0.0,0.03
1801,0.0,0.03
1802,0.0,0.03
1803,0.0,0.03
1804,0.0,0.03
1805,0.0,0.03
1806,0.0,0.03
1807,0.0,0.03
1808,0.0,0.03
1809,0.0,0.03
1810,0.0,0.03
1811,0.0,0.03
1812,0.0,0.03
1813,0.0,0.03
1814,0.0,0.03
1815,0.0,0.03
1816,0.0,0.03
1817,0.0,0.03
1818,0.0,0.03
1819,0.0,0.03
1820,0.0,0.03
1821,0.0,0.03
1822,0.0,0.03
1823,0.0,0.03
1824,0.0,0.03
1825,0.0,0.03
1826,0.0,0.03
1827,0.0,0.03
1828,0.0,0.03
1829,0.0,0.03
1830,0.0,0.03
1831,0.0,0.03
1832,0.0,0.03
1833,0.0,0.03
1834,0.0,0.03
1835,0.0,0.02
1836,0.0,0.02
1837,0.0,0.02
1838,0.0,0.02
1839,0.0,0.02
1840,0.0,0.02
1841,0.0,0.02
1842,0.0,0.02
1843,0.0,0.02
1844,0.0,0.02
1845,0.0,0.02
1846,0.0,0.02
1847,0.0,0.02
1848,0.0,0.02
1849,0.0,0.02
1850,0.0,0.02
1851,0.0,0.02
1852,0.0,0.02
1853,0.0,0.02
1854,0.0,0.02
1855,0.0,0.02
1856,0.0,0.02
1857,0.0,0.02
1858,0.0,0.02
1859,0.0,0.02
1860,0.0,0.02
1861,0.0,0.02
1862,0.0,0.02
1863,0.0,0.02
1864,0.0,0.02
1865,0.0,0.02
1866,0.0,0.02
1867,0.0,0.02
1868,0.0,0.02
1869,0.0,0.02
1870,0.0,0.02
1871,0.0,0.02
1872,0.0,0.02
1873,0.0,0.02
1874,0.0,0.02
1875,0.0,0.02
1876,0.0,0.02
1877,0.0,0.02
1878,0.0,0.02
1879,0.0,0.02
1880,0.0,0.02
1881,0.0,0.02
1882,0.0,0.02
1883,0.0,0.02
1884,0.0,0.02
1885,0.0,0.02
1886,0.0,0.02
1887,0.0,0.02
1888,0.0,0.02
1889,0.0,0.02
1890,0.0,0.02
1891,0.0,0.02
1892,0.0,0.02
1893,0.0,0.02
1894,0.0,0.02
1895,0.0,0.02
1896,0.0,0.02
1897,0.0,0.02
1898,0.0,0.02
1899,0.0,0.02
1900,0.0,0.02
1901,0.0,0.02
1902,0.0,0.02
1903,0.0,0.02
1904,0.0,0.02
1905,0.0,0.02
1906,0.0,0.02
1907,0.0,0.02
1908,0.0,0.02
1909,0.0,0.02
1910,0.0,0.02
1911,0.0,0.02
1912,0.0,0.02
1913,0.0,0.02
1914,0.0,0.02
1915,0.0,0.02
1916,0.0,0.02
1917,0.0,0.02
1918,0.0,0.02
1919,0.0,0.02
1920,0.0,0.02
1921,0.0,0.02
1922,0.0,0.02
1923,0.0,0.02
1924,0.0,0.02
1925,0.0,0.02
1926,0.0,0.02
1927,0.0,0.02
1928,0.0,0.02
1929,0.0,0.02
1930,0.0,0.02
1931,0.0,0.02
1932,0.0,0.02
1933,0.0,0.02
1934,0.0,0.02
1935,0.0,0.02
1936,0.0,0.01
1937,0.0,0.01
1938,0.0,0.01
1939,0.0,0.01
1940,0.0,0.01
1941,0.0,0.01
1942,0.0,0.01
1943,0.0,0.01
1944,0.0,0.01
1945,0.0,0.01
1946,0.0,0.01
1947,0.0,0.01
1948,0.0,0.01
1949,0.0,0.01
1950,0.0,0.01
1951,0.0,0.01
1952,0.0,0.01
1953,0.0,0.01
1954,0.0,0.01
1955,0.0,0.01
1956,0.0,0.01
1957,0.0,0.01
1958,0.0,0.01
1959,0.0,0.01
1960,0.0,0.01
1961,0.0,0.01
1962,0.0,0.01
1963,0.0,0.01
1964,0.0,0.01
1965,0.0,0.01
1966,0.0,0.01
1967,0.0,0.01
1968,0.0,0.01
1969,0.0,0.01
1970,0.0,0.01
1971,0.0,0.01
1972,0.0,0.01
1973,0.0,0.01
1974,0.0,0.01
1975,0.0,0.01
1976,0.0,0.01
1977,0.0,0.01
1978,0.0,0.01
1979,0.0,0.01
1980,0.0,0.02
1981,0.0,0.02
1982,0.0,0.02
1983,0.0,0.02
1984,0.0,0.02
1985,0.0,0.02
1986,0.0,0.02
1987,0.0,0.02
1988,0.0,0.02
1989,0.0,0.02
1990,0.0,0.01
1991,0.0,0.01
1992,0.0,0.01
1993,0.0,0.01
1994,0.0,0.01
1995,0.0,0.01
1996,0.0,0.01
1997,0.0,0.01
1998,0.0,0.01
1999,0.0,0.01
2000,0.0,0.01
2001,0.0,0.01
2002,0.0,0.01
2003,0.0,0.01
2004,0.0,0.01
2005,0.0,0.01
2006,0.0,0.01
2007,0.0,0.01
2008,0.0,0.01
2009,0.0,0.01
2010,0.0,0.02
2011,0.0,0.02
2012,0.0,0.02
2013,0.0,0.02
2014,0.0,0.02
2015,0.0,0.02
2016,0.0,0.02
2017,0.0,0.02
2018,0.0,0.02
2019,0.0,0.02
2020,0.0,0.02
2021,0.0,0.02
2022,0.0,0.02
2023,0.0,0.02
2024,0.0,0.02
2025,0.0,0.02
2026,0.0,0.02
2027,0.0,0.02
2028,0.0,0.02
2029,0.0,0.02
2030,0.0,0.02
2031,0.0,0.02
2032,0.0,0.02
2033,0.0,0.02
2034,0.0,0.02
2035,0.0,0.02
2036,0.0,0.02
2037,0.0,0.02
2038,0.0,0.02
2039,0.0,0.02
2040,0.0,0.02
2041,0.0,0.02
2042,0.0,0.02
2043,0.0,0.02
2044,0.0,0.02
2045,0.0,0.02
2046,0.0,0.02
2047,0.0,0.02
2048,0.0,0.02
2049,0.0,0.02
2050,0.0,0.02
2051,0.0,0.02
2052,0.0,0.02
2053,0.0,0.02
2054,0.0,0.02
2055,0.0,0.02
2056,0.0,0.02
2057,0.0,0.02
2058,0.0,0.02
2059,0.0,0.02
2060,0.0,0.02
2061,0.0,0.02
2062,0.0,0.02
2063,0.0,0.02
2064,0.0,0.02
2065,0.0,0.02
2066,0.0,0.02
2067,0.0,0.02
2068,0.0,0.02
2069,0.0,0.02
2070,0.0,0.02
2071,0.0,0.02
2072,0.0,0.02
2073,0.0,0.02
2074,0.0,0.02
2075,0.0,0.02
2076,0.0,0.02
2077,0.0,0.02
2078,0.0,0.02
2079,0.0,0.02
2080,0.0,0.02
2081,0.0,0.02
2082,0.0,0.02
2083,0.0,0.02
2084,0.0,0.02
2085,0.0,0.02
2086,0.0,0.02
2087,0.0,0.03
2088,0.0,0.03
2089,0.0,0.03
2090,0.0,0.03
2091,0.0,0.03
2092,0.0,0.03
2093,0.0,0.03
2094,0.0,0.03
2095,0.0,0.03
2096,0.0,0.03
2097,0.0,0.03
2098,0.0,0.03
2099,0.0,0.03
2100,0.0,0.03
2101,0.0,0.03
2102,0.0,0.03
2103,0.0,0.03
2104,0.0,0.03
2105,0.0,0.03
2106,0.0,0.03
2107,0.0,0.03
2108,0.0,0.03
2109,0.0,0.03
2110,0.0,0.03
2111,0.0,0.03
2112,0.0,0.03
2113,0.0,0.03
2114,0.0,0.03
2115,0.0,0.03
2116,0.0,0.03
2117,0.0,0.03
2118,0.0,0.03
2119,0.0,0.03
2120,0.0,0.03
2121,0.0,0.03
2122,0.0,0.03
2123,0.0,0.03
2124,0.0,0.03
2125,0.0,0.03
2126,0.0,0.03
2127,0.0,0.03
2128,0.0,0.03
2129,0.0,0.03
2130,0.0,0.03
2131,0.0,0.03
2132,0.0,0.03
2133,0.0,0.03
2134,0.0,0.03
2135,0.0,0.03
2136,0.0,0.03
2137,0.0,0.03
2138,0.0,0.03
2139,0.0,0.03
2140,0.0,0.03
2141,0.0,0.03
2142,0.0,0.03
2143,0.0,0.03
2144,0.0,0.03
2145,0.0,0.03
2146,0.0,0.03
2147,0.0,0.03
2148,0.0,0.03
2149,0.0,0.03
2150,0.0,0.03
2151,0.0,0.03
2152,0.0,0.03
2153,0.0,0.03
2154,0.0,0.03
2155,0.0,0.03
2156,0.0,0.03
2157,0.0,0.03
2158,0.0,0.03
2159,0.0,0.03
2160,0.0,0.03
2161,0.0,0.03
2162,0.0,0.03
2163,0.0,0.03
2164,0.0,0.03
2165,0.0,0.03
2166,0.0,0.03
2167,0.0,0.03
2168,0.0,0.03
2169,0.0,0.03
2170,0.0,0.03
2171,0.0,0.03
2172,0.0,0.03
2173,0.0,0.03
2174,0.0,0.03
2175,0.0,0.03
2176,0.0,0.03
2177,0.0,0.03
2178,0.0,0.03
2179,0.0,0.03
2180,0.0,0.03
2181,0.0,0.03
2182,0.0,0.03
2183,0.0,0.03
2184,0.0,0.03
2185,0.0,0.03
2186,0.0,0.03
2187,0.0,0.03
2188,0.0,0.03
2189,0.0,0.03
2190,0.0,0.03
2191,0.0,0.03
2192,0.0,0.03
2193,0.0,0.03
2194,0.0,0.03
2195,0.0,0.03
2196,0.0,0.03
2197,0.0,0.03
2198,0.0,0.03
2199,0.0,0.03
2200,0.0,0.03
2201,0.0,0.03
2202,0.0,0.03
2203,0.0,0.03
2204,0.0,0.03
2205,0.0,0.03
2206,0.0,0.03
2207,0.0,0.03
2208,0.0,0.03
2209,0.0,0.03
2210,0.0,0.03
2211,0.0,0.03
2212,0.0,0.03
2213,0.0,0.03
2214,0.0,0.03
2215,0.0,0.03
2216,0.0,0.03
2217,0.0,0.03
2218,0.0,0.03
2219,0.0,0.03
2220,0.0,0.03
2221,0.0,0.03
2222,0.0,0.03
2223,0.0,0.03
2224,0.0,0.03
2225,0.0,0.03
2226,0.0,0.03
2227,0.0,0.03
2228,0.0,0.03
2229,0.0,0.03
2230,0.0,0.03
2231,0.0,0.03
2232,0.0,0.03
2233,0.0,0.03
2234,0.0,0.03
2235,0.0,0.03
2236,0.0,0.03
2237,0.0,0.03
2238,0.0,0.03
2239,0.0,0.03
2240,0.0,0.03
2241,0.0,0.03
2242,0.0,0.03
2243,0.0,0.03
2244,0.0,0.03
2245,0.0,0.03
2246,0.0,0.03
2247,0.0,0.03
2248,0.0,0.03
2249,0.0,0.03
2250,0.0,0.03
2251,0.0,0.03
2252,0.0,0.03
2253,0.0,0.03
2254,0.0,0.03
2255,0.0,0.03
2256,0.0,0.03
2257,0.0,0.03
2258,0.0,0.03
2259,0.0,0.03
2260,0.0,0.03
2261,0.0,0.03
2262,0.0,0.03
2263,0.0,0.03
2264,0.0,0.03
2265,0.0,0.03
2266,0.0,0.03
2267,0.0,0.03
2268,0.0,0.03
2269,0.0,0.03
2270,0.0,0.03
2271,0.0,0.03
2272,0.0,0.03
2273,0.0,0.03
2274,0.0,0.03
2275,0.0,0.03
2276,0.0,0.03
2277,0.0,0.03
2278,0.0,0.03
2279,0.0,0.03
2280,0.0,0.03
2281,0.0,0.03
2282,0.0,0.03
2283,0.0,0.03
2284,0.0,0.03
2285,0.0,0.03
2286,0.0,0.03
2287,0.0,0.03
2288,0.0,0.03
2289,0.0,0.03
2290,0.0,0.03
2291,0.0,0.03
2292,0.0,0.03
2293,0.0,0.03
2294,0.0,0.03
2295,0.0,0.03
2296,0.0,0.03
2297,0.0,0.03
2298,0.0,0.03
2299,0.0,0.03
2300,0.0,0.03
2301,0.0,0.03
2302,0.0,0.03
2303,0.0,0.03
2304,0.0,0.03
2305,0.0,0.03
2306,0.0,0.03
2307,0.0,0.03
2308,0.0,0.03
2309,0.0,0.03
2310,0.0,0.03
2311,0.0,0.03
2312,0.0,0.03
2313,0.0,0.03
2314,0.0,0.03
2315,0.0,0.03
2316,0.0,0.03
2317,0.0,0.03
2318,0.0,0.03
2319,0.0,0.03
2320,0.0,0.03
2321,0.0,0.03
2322,0.0,0.03
2323,0.0,0.03
2324,0.0,0.03
2325,0.0,0.03
2326,0.0,0.03
2327,0.0,0.03
2328,0.0,0.03
2329,0.0,0.03
2330,0.0,0.03
2331,0.0,0.03
2332,0.0,0.03
2333,0.0,0.03
2334,0.0,0.03
2335,0.0,0.03
2336,0.0,0.03
2337,0.0,0.03
2338,0.0,0.03
2339,0.0,0.03
2340,0.0,0.03
2341,0.0,0.03
2342,0.0,0.03
2343,0.0,0.03
2344,0.0,0.03
2345,0.0,0.03
2346,0.0,0.03
2347,0.0,0.03
2348,0.0,0.03
2349,0.0,0.03
2350,0.0,0.03
2351,0.0,0.03
2352,0.0,0.03
2353,0.0,0.03
2354,0.0,0.03
2355,0.0,0.03
2356,0.0,0.03
2357,0.0,0.03
2358,0.0,0.03
2359,0.0,0.03
2360,0.0,0.03
2361,0.0,0.03
2362,0.0,0.03
2363,0.0,0.03
2364,0.0,0.03
2365,0.0,0.03
2366,0.0,0.03
2367,0.0,0.03
2368,0.0,0.03
2369,0.0,0.03
2370,0.0,0.03
2371,0.0,0.03
2372,0.0,0.03
2373,0.0,0.03
2374,0.0,0.03
2375,0.0,0.03
2376,0.0,0.03
2377,0.0,0.03
2378,0.0,0.03
2379,0.0,0.03
2380,0.0,0.03
2381,0.0,0.03
2382,0.0,0.03
2383,0.0,0.03
2384,0.0,0.03
2385,0.0,0.03
2386,0.0,0.03
2387,0.0,0.03
2388,0.0,0.03
2389,0.0,0.03
2390,0.0,0.03
2391,0.0,0.03
2392,0.0,0.03
2393,0.0,0.03
2394,0.0,0.03
2395,0.0,0.03
2396,0.0,0.03
2397,0.0,0.03
2398,0.0,0.03
2399,0.0,0.03
2400,0.0,0.03
2401,0.0,0.03
2402,0.0,0.03
2403,0.0,0.03
2404,0.0,0.03
2405,0.0,0.03
2406,0.0,0.03
2407,0.0,0.03
2408,0.0,0.03
2409,0.0,0.03
2410,0.0,0.03
2411,0.0,0.03
2412,0.0,0.03
2413,0.0,0.03
2414,0.0,0.03
2415,0.0,0.03
2416,0.0,0.03
2417,0.0,0.03
2418,0.0,0.03
2419,0.0,0.03
2420,0.0,0.03
2421,0.0,0.03
2422,0.0,0.03
2423,0.0,0.03
2424,0.0,0.03
2425,0.0,0.03
2426,0.0,0.03
2427,0.0,0.03
2428,0.0,0.03
2429,0.0,0.03
2430,0.0,0.03
2431,0.0,0.03
2432,0.0,0.03
2433,0.0,0.03
2434,0.0,0.03
2435,0.0,0.03
2436,0.0,0.03
2437,0.0,0.03
2438,0.0,0.03
2439,0.0,0.03
2440,0.0,0.03
2441,0.0,0.03
2442,0.0,0.03
2443,0.0,0.03
2444,0.0,0.03
2445,0.0,0.03
2446,0.0,0.03
2447,0.0,0.03
2448,0.0,0.03
2449,0.0,0.03
2450,0.0,0.03
2451,0.0,0.03
2452,0.0,0.03
2453,0.0,0.03
2454,0.0,0.03
2455,0.0,0.03
2456,0.0,0.03
2457,0.0,0.03
2458,0.0,0.03
2459,0.0,0.03
2460,0.0,0.03
2461,0.0,0.03
2462,0.0,0.03
2463,0.0,0.03
2464,0.0,0.03
2465,0.0,0.03
2466,0.0,0.03
2467,0.0,0.03
2468,0.0,0.03
2469,0.0,0.03
2470,0.0,0.03
2471,0.0,0.04
2472,0.0,0.04
2473,0.0,0.04
2474,0.0,0.04
2475,0.0,0.04
2476,0.0,0.04
2477,0.0,0.04
2478,0.0,0.04
2479,0.0,0.04
2480,0.0,0.04
2481,0.0,0.04
2482,0.0,0.04
2483,0.0,0.04
2484,0.0,0.04
2485,0.0,0.04
2486,0.0,0.04
2487,0.0,0.04
2488,0.0,0.04
2489,0.0,0.04
2490,0.0,0.04
2491,0.0,0.04
2492,0.0,0.04
2493,0.0,0.04
2494,0.0,0.04
2495,0.0,0.04
2496,0.0,0.04
2497,0.0,0.04
2498,0.0,0.04
2499,0.0,0.04
2500,0.0,0.04
2501,0.0,0.04
2502,0.0,0.04
2503,0.0,0.04
2504,0.0,0.04
2505,0.0,0.04
2506,0.0,0.04
2507,0.0,0.04
2508,0.0,0.04
2509,0.0,0.04
2510,0.0,0.04
2511,0.0,0.04
2512,0.0,0.04
2513,0.0,0.04
2514,0.0,0.04
2515,0.0,0.04
2516,0.0,0.04
2517,0.0,0.04
2518,0.0,0.04
2519,0.0,0.04
2520,0.0,0.04
2521,0.0,0.04
2522,0.0,0.04
2523,0.0,0.04
2524,0.0,0.04
2525,0.0,0.04
2526,0.0,0.04
2527,0.0,0.04
2528,0.0,0.04
2529,0.0,0.04
2530,0.0,0.04
2531,0.0,0.04
2532,0.0,0.04
2533,0.0,0.04
2534,0.0,0.04
2535,0.0,0.04
2536,0.0,0.04
2537,0.0,0.04
2538,0.0,0.04
2539,0.0,0.04
2540,0.0,0.04
2541,0.0,0.04
2542,0.0,0.04
2543,0.0,0.04
2544,0.0,0.04
2545,0.0,0.04
2546,0.0,0.04
2547,0.0,0.04
2548,0.0,0.04
2549,0.0,0.04
2550,0.0,0.04
2551,0.0,0.04
2552,0.0,0.04
2553,0.0,0.04
2554,0.0,0.04
2555,0.0,0.04
2556,0.0,0.04
2557,0.0,0.04
2558,0.0,0.04
2559,0.0,0.04
2560,0.0,0.04
2561,0.0,0.04
2562,0.0,0.04
2563,0.0,0.04
2564,0.0,0.04
2565,0.0,0.04
2566,0.0,0.04
2567,0.0,0.04
2568,0.0,0.04
2569,0.0,0.04
2570,0.0,0.04
2571,0.0,0.04
2572,0.0,0.04
2573,0.0,0.04
2574,0.0,0.04
2575,0.0,0.04
2576,0.0,0.04
2577,0.0,0.03
2578,0.0,0.03
2579,0.0,0.03
2580,0.0,0.03
2581,0.0,0.03
2582,0.0,0.03
2583,0.0,0.03
2584,0.0,0.03
2585,0.0,0.03
2586,0.0,0.03
2587,0.0,0.03
2588,0.0,0.03
2589,0.0,0.03
2590,0.0,0.03
2591,0.0,0.03
2592,0.0,0.03
2593,0.0,0.03
2594,0.0,0.03
2595,0.0,0.03
2596,0.0,0.03
2597,0.0,0.03
2598,0.0,0.03
2599,0.0,0.03
2600,0.0,0.03
2601,0.0,0.03
2602,0.0,0.03
2603,0.0,0.03
2604,0.0,0.03
2605,0.0,0.03
2606,0.0,0.03
2607,0.0,0.03
2608,0.0,0.03
2609,0.0,0.03
2610,0.0,0.03
2611,0.0,0.03
2612,0.0,0.03
2613,0.0,0.03
2614,0.0,0.03
2615,0.0,0.03
2616,0.0,0.03
2617,0.0,0.03
2618,0.0,0.03
2619,0.0,0.04
2620,0.0,0.04
2621,0.0,0.04
2622,0.0,0.04
2623,0.0,0.04
2624,0.0,0.04
2625,0.0,0.04
2626,0.0,0.04
2627,0.0,0.04
2628,0.0,0.04
2629,0.0,0.04
2630,0.0,0.04
2631,0.0,0.04
2632,0.0,0.04
2633,0.0,0.04
